latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
-24.10408,149.55809,326.45,0.41,0.37,2014-01-03,1520,N,VIIRS,n,2,296.51,2.19,N,0
-24.10125,149.5627,313.02,0.41,0.37,2014-01-03,1520,N,VIIRS,n,2,296.1,2.19,N,0
-24.10066,149.55869,315.12,0.41,0.37,2014-01-03,1520,N,VIIRS,n,2,295.38,2.19,N,0
-24.10135,149.58733,311.66,0.41,0.37,2014-01-03,1520,N,VIIRS,n,2,295.83,2.36,N,0
-24.099,149.57129,311.29,0.41,0.37,2014-01-03,1520,N,VIIRS,n,2,296,2.84,N,0
-24.09841,149.56729,317.03,0.41,0.37,2014-01-03,1520,N,VIIRS,n,2,296.36,2.84,N,0
-24.09783,149.56328,315.63,0.41,0.37,2014-01-03,1520,N,VIIRS,n,2,295.83,4.37,N,0
-24.09792,149.58791,311.34,0.41,0.37,2014-01-03,1520,N,VIIRS,n,2,295.45,2.36,N,0
-23.71397,149.93898,321.09,0.41,0.37,2014-01-03,1520,N,VIIRS,n,2,289.62,3.27,N,0
-21.87773,139.9715,307.01,0.58,0.52,2014-01-03,1520,N,VIIRS,n,2,294.01,6.68,N,2
-21.20784,140.74245,312.32,0.54,0.51,2014-01-03,1520,N,VIIRS,n,2,297.99,2.42,N,0
-21.20323,140.74364,312.65,0.54,0.51,2014-01-03,1520,N,VIIRS,n,2,298.2,1.38,N,0
-21.20216,140.73842,315.13,0.54,0.51,2014-01-03,1520,N,VIIRS,n,2,297.84,1.38,N,0
-21.1986,140.74472,314.88,0.54,0.51,2014-01-03,1520,N,VIIRS,n,2,298.18,1.38,N,0
-21.19755,140.73969,311.82,0.54,0.51,2014-01-03,1520,N,VIIRS,n,2,297.94,1.38,N,0
-22.86227,150.3109,304.52,0.42,0.38,2014-01-03,1520,N,VIIRS,n,2,284.84,2.5,N,0
-21.18461,140.74762,314.1,0.54,0.51,2014-01-03,1520,N,VIIRS,n,2,297.69,2.02,N,0
-22.85879,150.31146,304.17,0.42,0.38,2014-01-03,1520,N,VIIRS,n,2,284.7,2.5,N,0
-21.17112,140.72952,318.69,0.54,0.51,2014-01-03,1520,N,VIIRS,n,2,297.96,2.41,N,0
-22.84837,150.31313,309.43,0.42,0.38,2014-01-03,1520,N,VIIRS,n,2,282.71,2.63,N,0
-21.16817,140.76208,313.62,0.54,0.5,2014-01-03,1520,N,VIIRS,n,2,298.06,1.57,N,0
-21.16711,140.757,313.16,0.54,0.5,2014-01-03,1520,N,VIIRS,n,2,298.15,1.57,N,0
-21.16037,140.74797,316.37,0.54,0.51,2014-01-03,1520,N,VIIRS,n,2,298.45,2.95,N,0
-21.15574,140.7491,318.14,0.54,0.51,2014-01-03,1520,N,VIIRS,n,2,298.78,2.64,N,0
-21.15468,140.74405,329.82,0.54,0.51,2014-01-03,1520,N,VIIRS,n,2,299.01,6.35,N,0
-21.15773,140.74515,317.3,0.54,0.51,2014-01-03,1520,N,VIIRS,n,2,299.03,4.81,N,0
-21.15207,140.74118,311.76,0.54,0.51,2014-01-03,1520,N,VIIRS,n,2,297.82,3.68,N,0
-21.15309,140.74626,331.72,0.54,0.51,2014-01-03,1520,N,VIIRS,n,2,299.61,3.87,N,0
-21.09812,140.71541,318.01,0.54,0.51,2014-01-03,1520,N,VIIRS,n,2,297.84,2.91,N,0
-21.09705,140.71021,339.38,0.54,0.51,2014-01-03,1520,N,VIIRS,n,2,298.34,5.74,N,0
-22.41365,148.11685,320.17,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,293.93,4.49,N,0
-22.4115,148.12494,311.93,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,287.45,1.83,N,0
-22.41209,148.12866,322.47,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,294.1,1.83,N,0
-22.41032,148.11745,329.05,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,292.78,4.59,N,0
-22.40877,148.12927,314.13,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,288.82,1.83,N,0
-22.40233,148.15352,310.71,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,285.11,3.33,N,0
-22.37523,148.18904,309.93,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,282.48,2.19,N,0
-22.37464,148.18532,319.78,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,292.84,2.19,N,0
-22.37131,148.18591,324.49,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,292.05,2.19,N,0
-22.36466,148.18713,315.4,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,287.01,3.88,N,0
-22.35956,148.17653,312.24,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,282.3,1.32,N,0
-20.73612,139.47809,314.67,0.33,0.55,2014-01-03,1520,N,VIIRS,n,2,297.01,2.18,N,2
-20.73548,139.47508,338.25,0.33,0.55,2014-01-03,1520,N,VIIRS,n,2,298.21,4.04,N,2
-22.02301,149.12775,306.29,0.39,0.36,2014-01-03,1520,N,VIIRS,n,2,292.49,1.63,N,0
-25.40602,147.61308,321.95,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,298.67,1.74,N,0
-25.40662,147.61688,322.69,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,298.58,0.97,N,0
-25.40902,147.6322,331.76,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,299.66,1.86,N,0
-25.40961,147.63605,321.27,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,298.67,1.86,N,0
-25.41021,147.63985,323.66,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,299,2.69,N,0
-25.41081,147.64369,346.5,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,301.04,2.69,N,0
-25.41141,147.64754,322.95,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,298.67,6.4,N,0
-25.40722,147.62073,312.35,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,298.25,0.97,N,0
-25.40842,147.62837,318.64,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,298.76,2.26,N,0
-25.40935,147.61244,322.1,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,298.51,1.74,N,0
-25.41175,147.62776,328.3,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,299.59,2.26,N,0
-25.41234,147.63158,323.77,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,298.94,1.86,N,0
-25.41294,147.63541,325.49,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,298.9,1.86,N,0
-25.41414,147.64307,322.46,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,298.55,2.69,N,0
-25.41474,147.6469,367,0.38,0.36,2014-01-03,1520,N,VIIRS,h,2,303.84,6.4,N,0
-25.40995,147.61627,313.3,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,298.2,0.97,N,0
-25.41055,147.62009,311.03,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,298.07,0.97,N,0
-25.41354,147.63922,317.08,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,298.42,2.69,N,0
-25.41507,147.62712,327.21,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,299.73,1.86,N,0
-25.41567,147.63095,326.47,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,299.51,3.02,N,0
-25.41807,147.64626,344.74,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,301.43,17.5,N,0
-25.41867,147.6501,329.27,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,299.91,17.5,N,0
-25.41268,147.6118,315.55,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,298.02,1.28,N,0
-25.41447,147.62329,317.63,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,298.4,1.86,N,0
-25.41627,147.63477,317.43,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,298.95,3.02,N,0
-25.41687,147.63861,314.98,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,298.63,3.7,N,0
-25.4184,147.6265,324.8,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,299.04,1.86,N,0
-25.419,147.63033,342.47,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,301.85,3.02,N,0
-25.4196,147.63414,341.43,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,301.18,3.02,N,0
-25.4202,147.63799,329.88,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,300.15,3.7,N,0
-25.4208,147.6418,349.02,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,302.78,3.7,N,0
-25.4214,147.64563,346.55,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,313.36,17.5,N,0
-25.42233,147.62968,355.58,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,307.04,16.42,N,0
-25.42293,147.63351,355.28,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,305.09,16.42,N,0
-25.42353,147.63736,346.29,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,301.85,15.64,N,0
-25.42413,147.64116,356.79,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,312.56,15.64,N,0
-25.42472,147.645,333.38,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,309.33,31.07,N,0
-25.42532,147.64883,319.3,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,298.69,31.07,N,0
-25.42686,147.6367,333.93,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,299.84,15.64,N,0
-25.42745,147.64055,367,0.38,0.36,2014-01-03,1520,N,VIIRS,h,2,308.43,15.64,N,0
-25.42805,147.64438,346.91,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,327.24,31.07,N,0
-25.42865,147.64819,328.5,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,312.99,31.07,N,0
-25.42925,147.65204,310.28,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,298.36,1.67,N,0
-25.43078,147.63992,367,0.38,0.36,2014-01-03,1520,N,VIIRS,h,2,309.91,15.41,N,0
-25.43138,147.64375,339.13,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,333.6,175.68,N,0
-25.43258,147.65141,319.67,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,299.27,3.01,N,0
-25.43411,147.6393,323.83,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,298.42,15.41,N,0
-25.43471,147.64311,324.6,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,298.97,175.68,N,0
-25.43531,147.64694,339.5,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,307.62,175.68,N,0
-25.43591,147.65079,317.39,0.38,0.36,2014-01-03,1520,N,VIIRS,n,2,300.67,3.01,N,0
-25.47033,147.59381,314.92,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,297.88,0.71,N,0
-25.48271,147.60724,334.34,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,299.76,1.96,N,0
-25.48331,147.61108,354.01,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,300.82,5.79,N,0
-25.53332,147.93375,332.73,0.39,0.36,2014-01-03,1521,N,VIIRS,n,2,299.08,2.89,N,0
-25.48211,147.60342,310.73,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,298.11,1.96,N,0
-25.48544,147.6028,309.33,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,297.88,0.77,N,0
-25.48604,147.60661,315.61,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,298.03,0.77,N,0
-25.53665,147.93312,314.13,0.39,0.36,2014-01-03,1521,N,VIIRS,n,2,297.63,0.86,N,0
-25.53725,147.93697,314.61,0.39,0.36,2014-01-03,1521,N,VIIRS,n,2,297.68,0.86,N,0
-25.54058,147.93634,308.38,0.39,0.36,2014-01-03,1521,N,VIIRS,n,2,296.75,0.86,N,0
-25.49483,147.59706,312.15,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,298.51,1.02,N,0
-25.49543,147.60089,316.1,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,299.05,1.61,N,0
-25.49875,147.60025,320.11,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,299,1.38,N,0
-25.50295,147.62709,332.69,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,298.97,8.44,N,0
-25.49816,147.59642,314.78,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,298.6,1.89,N,0
-25.49935,147.60408,317.43,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,298.87,1.38,N,0
-25.50235,147.62326,315.47,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,297.51,8.44,N,0
-25.68959,148.85808,310.64,0.4,0.37,2014-01-03,1521,N,VIIRS,n,2,297.34,1.08,N,0
-25.69018,148.86209,318.55,0.4,0.37,2014-01-03,1521,N,VIIRS,n,2,298.12,1.57,N,0
-25.50508,147.61879,349.07,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,302.78,5.15,N,0
-25.50568,147.62262,352.25,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,303.48,8.44,N,0
-25.50628,147.62646,347.88,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,305.15,8.44,N,0
-25.50268,147.60345,314.68,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,298.46,1.38,N,0
-25.50388,147.61111,314.15,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,298.46,2.15,N,0
-25.50448,147.61494,315.18,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,298.75,5.15,N,0
-25.50688,147.63029,309.84,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,298.09,0.81,N,0
-25.50841,147.61816,327.75,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,299.6,1.93,N,0
-25.509,147.62198,338.68,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,300.82,2.63,N,0
-25.5096,147.62582,329.42,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,300.35,2.63,N,0
-25.5102,147.62967,340.92,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,300.68,3.83,N,0
-25.5108,147.6335,342.78,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,300.26,3.83,N,0
-25.5114,147.63733,348.11,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,301.1,2.99,N,0
-25.512,147.64116,323.96,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,298.88,2.99,N,0
-25.50781,147.61432,318.48,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,298.59,1.93,N,0
-25.51174,147.61752,321.01,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,298.66,1.93,N,0
-25.51233,147.62135,327.06,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,299.13,2.63,N,0
-25.51293,147.6252,322.5,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,298.97,2.63,N,0
-25.51353,147.62903,336.24,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,300.19,3.83,N,0
-25.51413,147.63287,340.14,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,300.13,3.83,N,0
-25.51473,147.6367,335.88,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,300.37,2.99,N,0
-25.51533,147.64053,323.53,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,299.24,2.99,N,0
-25.50454,147.57152,314.18,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,298.62,1.49,N,0
-25.51593,147.64436,314.66,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,298.5,1.17,N,0
-25.51506,147.61688,332.21,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,298.63,2.72,N,0
-25.51566,147.62073,331.82,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,299.18,2.63,N,0
-25.51626,147.62457,329.45,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,298.86,2.63,N,0
-25.51686,147.6284,325.26,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,298.76,2.06,N,0
-25.51746,147.63225,325.59,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,299.38,2.06,N,0
-25.51806,147.63606,328.88,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,299.51,1.86,N,0
-25.51866,147.63989,320.16,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,298.58,1.86,N,0
-25.51926,147.64374,323.24,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,299,3.04,N,0
-25.51985,147.64757,338.97,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,299.84,3.04,N,0
-25.50787,147.57089,311.89,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,298.4,1.66,N,0
-25.56586,147.89989,308.7,0.39,0.36,2014-01-03,1521,N,VIIRS,n,2,297.04,0.31,N,0
-25.94857,148.1698,313.05,0.39,0.36,2014-01-03,1521,N,VIIRS,n,2,295.23,1.38,N,0
-25.95192,148.16917,305.41,0.39,0.36,2014-01-03,1521,N,VIIRS,n,2,295,1.22,N,0
-26.69952,152.3065,313.13,0.56,0.43,2014-01-03,1521,N,VIIRS,n,2,295.53,2.32,N,0
-26.48292,149.45276,313.44,0.42,0.38,2014-01-03,1521,N,VIIRS,n,2,297.44,4.61,N,0
-26.48389,149.45453,317.2,0.42,0.38,2014-01-03,1521,N,VIIRS,n,2,297.93,5.26,N,0
-26.48737,149.45392,324.76,0.42,0.38,2014-01-03,1521,N,VIIRS,n,2,298.06,3.45,N,0
-26.49084,149.45332,307.77,0.42,0.38,2014-01-03,1521,N,VIIRS,n,2,295.73,3.45,N,0
-26.21395,146.73517,313.32,0.39,0.36,2014-01-03,1521,N,VIIRS,n,2,294.83,3.46,N,0
-26.79637,150.20351,310.29,0.45,0.39,2014-01-03,1521,N,VIIRS,n,2,294.91,4.23,N,0
-26.79696,150.20139,309.89,0.45,0.39,2014-01-03,1521,N,VIIRS,n,2,294.82,3.99,N,0
-26.52052,147.62395,307.79,0.39,0.36,2014-01-03,1521,N,VIIRS,n,2,297.22,0.44,N,0
-26.53053,147.62204,308.13,0.39,0.36,2014-01-03,1521,N,VIIRS,n,2,297.82,0.8,N,0
-26.53113,147.62593,307.88,0.39,0.36,2014-01-03,1521,N,VIIRS,n,2,297.62,0.54,N,0
-26.5056,147.31602,334.3,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,297.66,5.72,N,0
-26.5062,147.31987,367,0.38,0.36,2014-01-03,1521,N,VIIRS,h,2,304.28,7.36,N,0
-26.50681,147.32373,328.85,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,299.23,7.36,N,0
-26.50741,147.32761,315.13,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,297.34,0.83,N,0
-26.51014,147.32309,330.69,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,300.37,1.8,N,0
-26.50832,147.31149,314.57,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,297.42,1.57,N,0
-26.50893,147.31537,318.74,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,298.84,1.57,N,0
-26.50953,147.31924,314.11,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,298.96,1.8,N,0
-26.51347,147.32246,324.83,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,299.04,1.8,N,0
-26.51226,147.31473,315.9,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,298.41,1.57,N,0
-26.51286,147.31859,311.89,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,298.74,1.8,N,0
-26.51558,147.31409,309.05,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,297.41,1.75,N,0
-26.51619,147.31795,313.78,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,298.46,1.95,N,0
-26.5168,147.32181,318.36,0.38,0.36,2014-01-03,1521,N,VIIRS,n,2,298.45,1.95,N,0
-27.49613,153.42957,308.51,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,293.64,2.15,N,0
-27.49663,153.43402,315.88,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,293.82,2.15,N,0
-27.49712,153.43845,314.53,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,293.6,1.97,N,0
-27.4976,153.44273,308.47,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,293.47,1.97,N,0
-27.49993,153.42441,340.92,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,295.37,13.68,N,0
-27.50044,153.42897,367,0.44,0.46,2014-01-03,1521,N,VIIRS,h,2,305.17,89.3,N,0
-27.50095,153.43344,367,0.44,0.46,2014-01-03,1521,N,VIIRS,h,2,335.42,89.3,N,0
-27.50144,153.43785,350.92,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,304.28,55.95,N,0
-27.50193,153.44221,332.4,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,294.64,55.95,N,0
-27.5055,153.47406,339.06,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,295.1,6.52,N,0
-27.50242,153.44659,310.08,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,293.49,5.98,N,0
-27.50476,153.42839,322.92,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,294.39,89.3,N,0
-27.50526,153.43283,355.64,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,296.83,89.3,N,0
-27.50576,153.43726,333.4,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,311.37,55.95,N,0
-27.50625,153.44165,352.64,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,299.01,55.95,N,0
-27.50675,153.44604,339.32,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,294.82,5.98,N,0
-27.50908,153.42775,307.86,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,294.04,8.5,N,0
-27.50958,153.43221,313.47,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,294.4,8.5,N,0
-27.51007,153.4366,313.38,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,294.44,1.82,N,0
-27.51057,153.44102,309.97,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,293.85,1.82,N,0
-27.51107,153.44547,314.41,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,293.9,1.99,N,0
-27.51287,153.42256,342.08,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,296.05,7.94,N,0
-27.51339,153.42712,349.21,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,297.75,8.5,N,0
-27.51389,153.43158,332.16,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,296.9,8.5,N,0
-27.51438,153.43596,310.77,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,293.68,1.82,N,0
-27.51589,153.44928,312.01,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,293.42,1.99,N,0
-27.51719,153.422,343.41,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,300.52,23.25,N,0
-27.5177,153.42651,345.71,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,304.36,47.21,N,0
-27.52201,153.4259,322.51,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,293.29,47.21,N,0
-27.52252,153.43033,321.07,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,294.2,47.21,N,0
-27.52151,153.42145,315.23,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,293.64,23.25,N,0
-27.51047,153.42554,306.92,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,293.97,11.64,N,0
-27.51095,153.43008,310.36,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,294.27,24.51,N,0
-27.51142,153.43448,310.55,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,294.07,24.51,N,0
-27.51189,153.43889,310.33,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,293.53,2.19,N,0
-27.51236,153.44334,309.94,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,294.03,2.19,N,0
-27.5143,153.42041,332.92,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,294.85,11.64,N,0
-27.51478,153.42493,367,0.44,0.46,2014-01-03,1521,N,VIIRS,h,2,298.53,11.64,N,0
-27.51526,153.42944,333.81,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,311.06,24.51,N,0
-27.51573,153.43385,315.87,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,294.66,24.51,N,0
-27.51763,153.45164,312.91,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,293.43,3.32,N,0
-27.5191,153.42433,345.52,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,301.15,31.55,N,0
-27.51958,153.42882,367,0.44,0.46,2014-01-03,1521,N,VIIRS,h,2,294.81,9.98,N,0
-27.51863,153.41989,311.64,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,293.24,31.55,N,0
-27.52005,153.4332,307.99,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,294.03,9.98,N,0
-27.52727,153.41875,308.56,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,294.34,2.34,N,0
-27.19306,150.56454,312.05,0.47,0.39,2014-01-03,1521,N,VIIRS,n,2,295.71,3.6,N,0
-27.53159,153.41818,319.8,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,294.69,2.34,N,0
-27.54074,153.4626,307.06,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,293.63,1.84,N,0
-27.55077,153.43344,316.86,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,294.97,1.82,N,0
-27.55324,153.45627,311.42,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,294.75,2.41,N,0
-27.5551,153.43298,338.34,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,296.22,3.5,N,0
-27.55462,153.42859,310.01,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,294.16,5.92,N,0
-27.55806,153.46025,316.05,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,294.69,2.35,N,0
-27.55943,153.43248,323.1,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,295.17,3.5,N,0
-27.56376,153.43195,322.33,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,295.08,4.65,N,0
-27.56328,153.42751,316.21,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,294.51,3.02,N,0
-27.5676,153.42694,329.51,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,294.95,3.02,N,0
-27.57108,153.45874,313.57,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,294.5,2.01,N,0
-27.57192,153.42635,333.69,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,295.33,4.62,N,0
-27.57539,153.45795,320.59,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,294.65,7.17,N,0
-27.57624,153.42575,341.89,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,295.62,4.62,N,0
-27.5797,153.45717,367,0.44,0.46,2014-01-03,1521,N,VIIRS,h,2,296.3,7.17,N,0
-27.58056,153.42517,343.32,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,299.2,9.31,N,0
-27.58107,153.42972,332.87,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,295.32,7.07,N,0
-27.58401,153.45648,325.06,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,294.41,2.7,N,0
-27.58454,153.46124,331.17,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,294.31,2.7,N,0
-27.58489,153.42462,343.03,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,295.09,9.31,N,0
-27.58439,153.42007,309.3,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,294.33,9.31,N,0
-27.58539,153.42917,313.56,0.44,0.46,2014-01-03,1521,N,VIIRS,n,2,294.6,7.07,N,0
