latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
-38.25531,146.39951,324.55,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,313.62,59.97,N,0
-38.25458,146.39507,367,0.39,0.36,2014-02-10,1512,N,VIIRS,h,2,349.22,59.97,N,0
-38.25386,146.39066,367,0.39,0.36,2014-02-10,1512,N,VIIRS,h,2,303.96,9.91,N,0
-38.25314,146.38622,351.91,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,307.24,9.91,N,0
-38.25242,146.38179,351.85,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,319.94,15.77,N,0
-38.25171,146.37738,343.96,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,295.42,15.77,N,0
-38.25098,146.37296,323.65,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.71,1.96,N,0
-38.25484,146.41808,296.47,0.38,0.36,2014-02-10,1512,N,VIIRS,n,2,285.7,1.07,N,0
-38.24694,146.36942,308.59,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,288.37,1.96,N,0
-38.25269,146.40482,333.13,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,299.72,13.17,N,0
-38.25197,146.40038,343.14,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,326.33,59.97,N,0
-38.25126,146.39595,329.87,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,288.37,59.97,N,0
-38.25053,146.39153,322.86,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,288.35,9.91,N,0
-38.24981,146.3871,320.2,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,288.27,9.91,N,0
-38.24909,146.38266,342.68,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,292.69,15.77,N,0
-38.24837,146.37823,353.09,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,290.26,15.77,N,0
-38.24765,146.37383,338.2,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,288.4,1.96,N,0
-38.24792,146.39682,308.47,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.83,2.74,N,0
-38.24936,146.40567,348.49,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,303.43,5.68,N,0
-38.24864,146.40125,335.88,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,292.59,2.74,N,0
-38.2472,146.3924,330.03,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,297.76,23.58,N,0
-38.24648,146.38797,329.95,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,322.01,23.58,N,0
-38.24504,146.3791,320.96,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,308.27,96.93,N,0
-38.24433,146.37471,344.21,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,299.37,22.98,N,0
-38.24361,146.3703,323.14,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.57,22.98,N,0
-38.24603,146.40654,301.33,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.21,5.68,N,0
-38.24531,146.40213,297.68,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.33,2.74,N,0
-38.24387,146.39328,309.07,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.7,23.58,N,0
-38.24316,146.38885,320.5,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,288.42,23.58,N,0
-38.24244,146.38443,355,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,299.42,96.93,N,0
-38.24172,146.38,344.24,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,315.3,96.93,N,0
-38.241,146.37558,339.85,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,293.72,22.98,N,0
-38.23983,146.38974,298.37,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,285.79,1.18,N,0
-38.23911,146.38531,302.65,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,285.99,0.66,N,0
-38.2384,146.38091,301.1,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,285.39,0.66,N,0
-38.22003,146.35344,299.36,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286,0.97,N,0
-38.21931,146.34903,316.2,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.91,0.97,N,0
-38.21859,146.34462,315.76,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.69,1.76,N,0
-38.21787,146.34021,319.38,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,288.22,1.76,N,0
-38.21715,146.33578,367,0.39,0.36,2014-02-10,1512,N,VIIRS,h,2,297.19,7.25,N,0
-38.21643,146.33138,342.49,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,290.14,7.25,N,0
-38.21381,146.33665,313.13,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.64,7.25,N,0
-38.21309,146.33224,354.51,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,300.12,7.25,N,0
-38.21238,146.32784,323.86,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.5,3.38,N,0
-38.21107,146.32677,299.7,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,285.92,2.32,N,0
-38.21251,146.33559,329.51,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,290.61,3.25,N,0
-38.2118,146.33118,355.36,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,296.65,3.25,N,0
-38.20919,146.33646,309.18,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,288.18,3.25,N,0
-38.20847,146.33203,310.93,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.58,3.25,N,0
-38.20775,146.32762,330.08,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.9,2.32,N,0
-38.19448,146.3956,312.13,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.5,1.18,N,0
-38.1876,146.43878,307.57,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,285.84,1.58,N,0
-38.18426,146.43965,328.37,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.9,1.58,N,0
-37.84943,144.85124,302,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,291.07,0.88,N,0
-37.83464,144.78745,312.87,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,288.55,1.75,N,2
-38.22928,147.16444,332.44,0.38,0.36,2014-02-10,1512,N,VIIRS,n,2,285.44,2.19,N,2
-38.22594,147.16528,300.56,0.38,0.36,2014-02-10,1512,N,VIIRS,n,2,288.29,2.19,N,2
-37.83123,144.78841,329.03,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,289,1.75,N,2
-37.78481,144.72855,299.39,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,286.64,0.53,N,0
-37.90116,145.76405,304.47,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.24,1.03,N,0
-37.90039,145.75952,299.7,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.24,0.96,N,0
-37.90029,145.76201,311.65,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.03,1.33,N,0
-37.89919,145.77631,306.52,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,285.62,1.14,N,0
-37.89584,145.77715,295.62,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,285.47,0.54,N,0
-37.89285,145.80098,300.16,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,284.29,0.69,N,0
-37.89024,145.80621,301.79,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,284.42,0.69,N,0
-37.88949,145.80177,303.51,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,285.58,0.69,N,0
-37.88874,145.7973,298.7,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,285.17,0.55,N,0
-37.88799,145.79283,297.38,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,285.14,0.55,N,0
-37.885,145.77504,304.33,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,285.59,0.95,N,0
-37.88351,145.76619,308.52,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,284.74,0.98,N,0
-37.88763,145.81149,304.44,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,285.32,0.64,N,0
-37.88314,145.78477,295.75,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,284.57,0.35,N,0
-37.88689,145.80705,337.28,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.7,3.16,N,0
-37.88278,145.80345,311.92,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,285.59,3.16,N,0
-37.88203,145.799,308.26,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,285.42,1.2,N,0
-37.88353,145.80792,337.28,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.51,3.16,N,0
-37.87868,145.79985,301.22,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,284.39,0.46,N,0
-37.52306,144.84598,305.93,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.44,0.86,N,0
-37.52172,144.84865,310.3,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.22,0.74,N,0
-37.52091,144.84406,296.25,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.76,0.74,N,0
-37.51749,144.845,299.39,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.1,0.54,N,0
-37.51409,144.84599,308.27,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.42,0.54,N,0
-37.51328,144.84138,315.91,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.47,2.21,N,0
-37.50986,144.84236,334.22,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,287.12,3.56,N,0
-37.49881,144.84059,317.43,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.48,1.75,N,0
-37.4954,144.84158,300.47,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.76,0.29,N,0
-37.42046,144.84343,320.6,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.13,2.07,N,0
-37.41964,144.83881,334.58,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,286.24,4.78,N,0
-37.41623,144.8398,303.95,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.47,0.73,N,0
-37.41705,144.84439,321.08,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,286.41,2.18,N,0
-37.42935,144.93309,301.93,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.32,1.17,N,0
-37.412,144.83623,296.63,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,283.98,0.73,N,0
-37.41544,144.84282,303.19,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.65,0.97,N,0
-37.42752,144.93158,301.98,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.88,0.98,N,0
-37.41122,144.83923,298.38,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,283.59,0.62,N,0
-37.42152,144.93813,299.52,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.19,0.68,N,0
-37.4207,144.93349,300.4,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,286.07,1.02,N,0
-37.40441,144.8412,307.69,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.72,0.98,N,0
-37.41974,144.94835,303.5,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.83,0.8,N,0
-37.41893,144.94373,307.94,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,286.27,0.97,N,0
-37.41634,144.9493,308.39,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.67,0.8,N,0
-37.41553,144.9447,297.33,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.1,0.97,N,0
-37.39839,144.84769,309.77,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.87,1.4,N,0
-37.39758,144.84309,303.02,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.44,0.97,N,0
-37.39415,144.84406,299.24,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.04,0.82,N,0
-37.40627,144.93275,307.12,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,286.1,1.35,N,0
-37.40545,144.92812,308.01,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,287.01,1.21,N,0
-37.39075,144.84503,307.48,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,283.83,0.82,N,0
-37.38993,144.84042,306.57,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,283.9,0.82,N,0
-37.40286,144.93372,307.48,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,286.28,0.62,N,0
-37.40204,144.92906,299.3,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.66,0.85,N,0
-37.38734,144.84602,298.29,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,283.6,0.7,N,0
-37.38652,144.8414,301.01,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,283.86,0.7,N,0
-37.3857,144.83679,298.53,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,283.84,0.6,N,0
-37.39945,144.93463,298.24,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.77,0.62,N,0
-37.39862,144.92998,305.11,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.48,0.85,N,0
-37.78955,147.30212,301.28,0.38,0.36,2014-02-10,1512,N,VIIRS,n,2,285.52,0.51,N,0
-37.78622,147.30295,295.75,0.38,0.36,2014-02-10,1512,N,VIIRS,n,2,284.67,0.51,N,0
-37.39592,144.95512,301.8,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.53,0.64,N,0
-37.39346,144.94116,295.43,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.53,0.71,N,0
-37.3763,144.84444,297.22,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.22,0.56,N,0
-37.39252,144.9561,300.59,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.83,0.84,N,0
-37.39087,144.94679,300.27,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.77,0.6,N,0
-37.39005,144.94215,303.7,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,286.16,0.65,N,0
-37.38595,144.91896,300.82,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.04,1.54,N,0
-37.37289,144.84543,298.61,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.79,0.63,N,0
-37.38677,144.9236,333.8,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,287.64,1.54,N,0
-37.38829,144.95244,299.67,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.82,0.6,N,0
-37.38747,144.94777,298.76,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.36,0.6,N,0
-37.38582,144.93846,297.31,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.2,0.65,N,0
-37.38418,144.9292,295.83,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,283.98,0.8,N,0
-37.38336,144.92458,309.6,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.98,1.54,N,0
-37.38255,144.91995,311.03,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.78,1.54,N,0
-37.38572,144.95808,314.23,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.37,0.97,N,0
-37.3849,144.95341,299.16,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.28,0.5,N,0
-37.38406,144.94873,299.9,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.58,0.5,N,0
-37.38078,144.93018,301.93,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.43,1.02,N,0
-37.37996,144.92557,300.46,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.44,2.45,N,0
-37.37914,144.92091,318.74,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.47,2.45,N,0
-37.38232,144.95908,299.83,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.29,0.97,N,0
-37.38149,144.95441,297.9,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.59,0.5,N,0
-37.38066,144.94971,298.04,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,283.96,0.5,N,0
-37.37656,144.92654,309.95,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,286.66,2.45,N,0
-37.37408,144.91258,301.38,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.29,2.33,N,0
-37.37325,144.90791,296.87,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,283.83,0.95,N,0
-37.36181,144.84364,309.95,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,288.65,1.54,N,0
-37.37573,144.92192,350.36,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,289.4,2.45,N,0
-37.37892,144.96007,295.44,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.11,0.39,N,0
-37.37809,144.95538,300.38,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.21,0.62,N,0
-37.37727,144.95071,299.79,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.66,0.62,N,0
-37.37316,144.92755,305.8,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,286.29,2.81,N,0
-37.37068,144.91357,307.19,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.41,1.59,N,0
-37.37233,144.9229,345.49,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,292.54,2.81,N,0
-37.37552,144.96103,296.74,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,283.29,0.39,N,0
-37.37386,144.95168,298.1,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.49,0.62,N,0
-37.36975,144.92854,307.08,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,286.09,2.81,N,0
-37.36893,144.92389,301.42,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.38,2.81,N,0
-37.36727,144.91455,302.32,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.45,1.59,N,0
-37.3681,144.91922,327.1,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.78,1.59,N,0
-37.37212,144.96198,304.65,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.34,1.5,N,0
-37.36303,144.91086,297.29,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.29,0.83,N,0
-37.36553,144.9249,330.23,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.68,2.76,N,0
-37.3647,144.92024,346.48,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,290.74,3.53,N,0
-37.3687,144.96289,317.2,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.9,1.5,N,0
-37.36788,144.95825,299.3,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.21,0.98,N,0
-37.36623,144.94894,298.69,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.68,0.83,N,0
-37.36213,144.92587,318.85,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,286.73,2.76,N,0
-37.3613,144.92123,309.33,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.89,3.53,N,0
-37.36047,144.91655,301.35,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.16,3.53,N,0
-37.35797,144.90253,301.36,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.05,0.61,N,0
-37.3653,144.96382,306.34,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.89,0.64,N,0
-37.36447,144.95921,304,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.28,0.95,N,0
-37.36365,144.95456,310.58,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,283.36,0.95,N,0
-37.36036,144.93607,311.95,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,283.61,0.73,N,0
-37.35872,144.92685,306.56,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.97,1.12,N,0
-37.35706,144.91754,300.11,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.4,1.44,N,0
-37.36188,144.96474,298.9,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.69,0.64,N,0
-37.36106,144.96014,307.79,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.55,0.95,N,0
-37.36024,144.95551,304.38,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.42,0.95,N,0
-37.35532,144.92783,299.55,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.16,1.12,N,0
-37.34942,144.91479,299.36,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.66,0.71,N,0
-37.34858,144.91014,298.29,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.81,0.71,N,0
-37.34261,144.91675,296.98,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.82,0.56,N,0
-37.34085,144.92697,307.69,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,283.67,0.86,N,0
-37.34003,144.92235,302.51,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285,0.86,N,0
-37.3392,144.91769,300.07,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.21,0.56,N,0
-37.32516,144.83926,301.47,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.22,0.7,N,0
-37.32433,144.83464,308.35,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.93,1.4,N,0
-37.32351,144.83006,315.4,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.05,1.4,N,0
-37.32092,144.8356,329.68,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,288.56,5.02,N,0
-37.32009,144.83101,340.72,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,289.41,5.02,N,0
-37.33237,144.91959,298.77,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,283.88,0.88,N,0
-37.3175,144.83656,341.12,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,289.54,5.02,N,0
-37.31668,144.83195,332.53,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,286.93,5.02,N,0
-37.31409,144.83757,298.54,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.91,1.59,N,0
-37.31326,144.83295,325.87,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,287.54,1.59,N,0
-37.72076,147.28265,298.08,0.38,0.36,2014-02-10,1512,N,VIIRS,n,2,284.39,0.35,N,0
-37.32555,144.92151,296.42,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.02,0.91,N,0
-37.30632,144.85423,296.57,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.65,0.37,N,0
-37.31308,144.92241,298.16,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.35,0.44,N,0
-37.31226,144.91777,296.78,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.54,0.44,N,0
-37.30885,144.91872,298.98,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,283.64,0.44,N,0
-37.29743,144.85414,301,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.9,0.69,N,0
-37.29401,144.85507,300.57,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.15,0.72,N,0
-37.29319,144.85048,308.38,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,286.7,0.86,N,0
-37.30284,144.92523,297.7,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.57,0.52,N,0
-37.28976,144.85139,299.45,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,286.25,0.86,N,0
-37.29943,144.92616,317.31,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,287.28,0.94,N,0
-37.29861,144.92154,300.72,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.79,0.94,N,0
-37.29602,144.92711,297.97,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.52,0.94,N,0
-37.27528,144.8506,305.46,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.25,1.35,N,0
-37.27446,144.84601,299.43,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.37,0.66,N,0
-37.27268,144.85616,297.82,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,283.86,0.87,N,0
-37.27186,144.85153,304.18,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.44,0.87,N,0
-37.27104,144.84694,296.87,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.25,1.11,N,0
-37.26844,144.85248,308.77,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.88,0.87,N,0
-37.26762,144.84789,318.07,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.76,1.11,N,0
-37.26502,144.85345,307.52,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.21,0.68,N,0
-37.26421,144.84886,302.29,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.7,0.73,N,0
-37.22975,144.897,303.42,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.51,0.5,N,0
-37.22799,144.9072,296.06,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,284.81,0.49,N,0
-37.22457,144.90811,298.58,0.41,0.37,2014-02-10,1512,N,VIIRS,n,2,285.44,0.67,N,0
-37.61031,148.35535,301.3,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,285.57,0.86,N,0
-37.62575,148.53255,301.13,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.2,0.58,N,0
-37.62236,148.53331,298.92,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.44,0.54,N,0
-37.62171,148.52881,309.91,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.5,2.3,N,0
-37.62106,148.52434,318.07,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,287.66,2.3,N,0
-37.62041,148.51988,335.92,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,289.58,9.06,N,0
-37.61976,148.5154,321.72,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.34,9.06,N,0
-37.61964,148.53859,298.4,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.03,0.54,N,0
-37.61898,148.53407,298.45,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.48,0.54,N,0
-37.61833,148.52957,316.48,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,288.04,2.3,N,0
-37.61638,148.51616,296.21,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,285.76,9.06,N,0
-37.61768,148.52512,337.62,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,290.34,2.3,N,0
-37.61703,148.52066,352.66,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,297.72,9.06,N,0
-37.61626,148.53937,299.82,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.27,0.81,N,0
-37.6156,148.53484,304.7,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.87,0.81,N,0
-37.61495,148.53035,323.31,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,288.57,4.16,N,0
-37.6143,148.52588,334.92,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,290.29,4.16,N,0
-37.61366,148.52141,367,0.39,0.36,2014-02-10,1512,N,VIIRS,h,2,297.53,12.34,N,0
-37.613,148.51694,333.01,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,288.4,12.34,N,0
-37.61222,148.53561,307.71,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,286.64,0.81,N,0
-37.61157,148.53113,317.27,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,288.07,4.16,N,0
-37.61092,148.52664,349.17,0.39,0.36,2014-02-10,1512,N,VIIRS,n,2,292.41,4.16,N,0
